,0
7497,3.8750264654614184
7498,-133.9676684886228
7499,13.365086277605279
7500,226.13887416346134
7501,17.640524177376136
7502,4.3016677716853
7503,11.617138982280924
7504,-35.583783500174874
7505,-66.9577832585606
7506,-2.3068004095557226
7507,25.018302800520424
7508,-137.9224954486927
7509,91.95190384996451
7510,4.934006030289208
7511,-201.4242091347747
7512,-13.779091833506481
7513,-203.3081862283107
7514,16.536499002253546
7515,149.07464592374362
7516,18.606083638879877
7517,50.1847610020724
7518,-4.518479979107951
7519,56.689019248116054
7520,-1.766670449734221
7521,2.3445721927575307
7522,76.4803314050772
7523,5.432157462715752
7524,3.2048062892788014
7525,19.008585801451527
7526,3.6803425441016997
7527,4.495325967847858
7528,54.48793040586134
7529,3.4634134871630597
7530,178.01332637212556
7531,44.77700638416831
7532,79.5523279690166
7533,-12.007325897049135
7534,-76.0739085828565
7535,11.155135060218154
7536,9.071328302570095
7537,-671.7276435754188
7538,2.0027821345975707
7539,49.75083877762258
7540,24.054200008516215
7541,101.5276262911952
7542,12.093566759404974
7543,12.422418622069985
7544,51.40867247185416
7545,6.714607285611557
7546,2.27421165610274
7547,1.135642309876044
7548,52.81459979613998
7549,14.047180990954644
7550,53.71261729697092
7551,6.649961597185655
7552,31.045199961930475
7553,54.07512455531093
7554,2.141516265932215
7555,2.331208161747448
7556,10.85795362762342
7557,28.718784622663893
7558,50.97337180060329
7559,109.09781141815152
7560,68.85585268566624
7561,3.649684044835963
7562,1.8841800124874393
7563,-15.507967924724806
7564,6.383805691370761
7565,4.83848222367844
7566,190.51412622252636
7567,44.441041528498275
7568,126.93054598913642
7569,-40.43515071054322
7570,167.069264627962
7571,9.333770489162076
7572,51.053572751474604
7573,3.203916482418761
7574,269.6782398747635
7575,10.524615242369414
7576,36.24214421361782
7577,15.286459988214466
7578,2.4115262502777175
7579,5.0276675738154974
7580,39.518201143848
7581,199.69468026817157
7582,-46.064261079206744
7583,63.22425754945721
7584,56.12239749443188
7585,132.715452087663
7586,29.750453479897274
7587,15.379068566997953
7588,-3.0343680009827363
7589,566.3325630821901
7590,-11.022558490223277
7591,25.72494096452599
7592,577.2757942769571
7593,-7.474081070043557
7594,114.54299424498407
7595,250.58191014641983
7596,2.3151241983343662
7597,126.42531901240012
7598,104.62871049113411
7599,-80.57288092398144
7600,-62.88350186265861
7601,3.5032807614455193
7602,9.79608203865854
7603,4.116743937443079
7604,32.280908789972045
7605,-25.32655334586954
7606,9.152195517595398
7607,14.365778628944904
7608,-23.714243095931167
7609,16.761546840853654
7610,12.094209541609803
7611,-5.74241296823521
7612,2.229588973037887
7613,41.17893960776494
7614,14.351621486897923
7615,17.640524177376136
7616,10.239263087408355
7617,15.941230535221512
7618,-8.564459098251838
7619,128.4336018324446
7620,25.433585709444205
7621,-12.839315045679768
7622,2.3647410104723567
7623,-5.74241296823521
7624,12.644351802381363
7625,-70.48456857648215
7626,48.26752360686064
7627,6.690556080055732
7628,88.52125629588525
7629,7.290605969742759
7630,-10.061434234448035
7631,6.796544794276948
7632,-4.50419824664552
7633,1.9753887815989086
7634,212.96127597000313
7635,3.8750264654614184
7636,48.86352438637176
7637,6.383805691370761
7638,53.73291424634675
7639,6.690556080055732
7640,11.237912344841325
7641,6.383805691370761
7642,54.41881237923608
7643,-83.21273834917463
7644,11.100559293086834
7645,192.12171500246416
7646,13.82635150462157
7647,-13.372717969756758
7648,-81.79651781292431
7649,6.690556080055732
7650,4.798453130222926
7651,14.009769933527236
7652,6.383805691370761
7653,14.216788576576905
7654,42.136233407870314
7655,103.61164700979936
7656,130.9493720364505
7657,-305.72786756668347
7658,403.20732068197736
7659,20.641344299414154
7660,7.377663647723653
7661,17.623177710336453
7662,89.57188938078701
7663,2.857426000543114
7664,-88.55434768664182
7665,11.85597525216289
7666,1.958620899751939
7667,3.9612746312015377
7668,253.7315842360393
7669,-41.451753612182735
7670,2.325724317796537
7671,-11.615058576886106
7672,-197.5203797912441
7673,22.926617941219938
7674,-37.89544764898578
7675,11.349708204424468
7676,9.291985998065163
7677,235.0294551069419
7678,10.906109118643869
7679,9.300040984039867
7680,22.46405805602108
7681,9.317235623045105
7682,4.268108874702976
7683,-8.30896807079027
7684,11.166917184356592
7685,128.9561397500461
7686,-21.055554062135812
7687,2.7821102003378746
7688,12.026872700970808
7689,33.25957495255017
7690,4.382742813225244
7691,14.670681679903646
7692,48.755377029978106
7693,53.72865760037157
7694,260.9087790530338
7695,-38.52345164328549
7696,11.152936702064528
7697,33.16691676214374
7698,6.496889101466843
7699,4.335028602301219
7700,89.04649294742538
7701,23.490643206214987
7702,31.033626625309875
7703,11.126327524810584
7704,83.06721214866022
7705,6.649961597185655
7706,-35.826440793311086
7707,-36.04808131877981
7708,191.9174620710945
7709,-71.75504978896478
7710,175.44825136453733
7711,409.7343368448759
7712,252.99102324409097
7713,2.347555749162394
7714,-9.824201719893477
7715,14.54427366565702
7716,17.64164164474332
7717,13.846191004817456
7718,4.567709148547403
7719,3.357763033466293
7720,9.071328302570095
7721,3.1506434851078553
7722,11.293270842724697
7723,22.675076487650408
7724,-3.54304884327022
7725,16.41397775083087
7726,11.130851678713292
7727,23.039544958737682
7728,18.66813929275434
7729,53.60517127016623
7730,-8.762364597472956
7731,-187.8571186735719
7732,6.383805691370761
7733,11.04273552841842
7734,-10.575012817360063
7735,4.8111935844117
7736,-123.72770153724352
7737,17.605900730129555
7738,2.2078908924575398
7739,24.982244695256718
7740,202.2384863754132
7741,448.63925984397224
7742,7.377663647723653
7743,-109.99007718704821
7744,1386.0507381365035
7745,64.96367118681424
7746,88.3069142318451
7747,-5.409131520484384
7748,189.1705398687317
7749,40.10539270027489
7750,3.4512766212321107
7751,9.611173250604612
7752,-36.594479806670286
7753,21.390160068279634
7754,465.2393336984935
7755,34.80149463984009
7756,17.457258164700878
7757,262.72288487034757
7758,-206.4852916014163
7759,-8.876680541135812
7760,6.690556080055732
7761,32.59760581720643
7762,-59.82303420921744
7763,7.822108108481289
7764,-3.2072961257918946
7765,4.720956564131887
7766,5.8323506914039696
7767,6.649961597185655
7768,-225.97659179699153
7769,438.81310093479243
7770,17.45117217920589
7771,51.015877308333216
7772,4.887818207327508
7773,14.405057100519652
7774,46.43046528418777
7775,11.264521522095267
7776,55.500977647271554
7777,9.611173250604612
7778,3.5032807614455193
7779,6.690556080055732
7780,6.383805691370761
7781,25.20608537080209
7782,24.31445065232081
7783,11.126327524810584
7784,12.144460564963374
7785,-16.525312534477155
7786,213.04526177223335
7787,6.383805691370761
7788,231.64924805405784
7789,5.087623320161164
7790,39.58298624956739
7791,65.74509292426467
7792,-41.454354925821
7793,2.4115262502777175
7794,161.56354367158613
7795,11.125697503373688
7796,28.567647410250785
7797,8.116318491392308
7798,169.62125919066992
7799,-16.123371985892774
7800,-126.84766966906108
7801,-6.428930939222945
7802,48.15486325074848
7803,6.383805691370761
7804,16.499419043301824
7805,176.10062310003153
7806,4.574917919469845
7807,1.7746335453190674
7808,-272.4417942247035
7809,17.564846476625572
7810,-7.675481229321281
7811,6.383805691370761
7812,-408.90946628725607
7813,65.36370611024535
7814,61.73543967453791
7815,-675.7531601890263
7816,1.8300713089369045
7817,13.200338315377993
7818,-6.983695387166822
7819,-12.674133186494478
7820,25.52840131477441
7821,-11.471642526251943
7822,15.017602374469528
7823,-70.22872875656857
7824,56.73210885815795
7825,124.59938967831087
7826,12.069203483858272
7827,-2126.996876708731
7828,52.91633858929036
7829,26.87071265207281
7830,53.248401559932475
7831,104.9307688655835
7832,53.74020161658924
7833,14.100309536433146
7834,65.2422232075276
7835,33.724622629544086
7836,17.154750061955404
7837,17.961481747850737
7838,69.04559106428596
7839,6.649961597185655
7840,85.41974541263534
7841,6.383805691370761
7842,4.268108874702976
7843,464.77393055329327
7844,84.15836960438018
7845,11.237912344841325
7846,4.286678603911801
7847,57.171520995579804
7848,25.12211452869843
7849,-30.720236572653405
7850,11.605007955923204
7851,-587.9645354709565
7852,33.46700674454719
7853,3.8750264654614184
7854,-70.5327366623695
7855,42.32551395579951
7856,10.059250301770055
7857,1.3593416126149949
7858,60.499513863389666
7859,-6.605044600598088
7860,129.16312257897346
7861,-9.532471708064834
7862,12.09542426330322
7863,112.99597568449315
7864,-16.961700325551238
7865,-12.819114800904634
7866,65.27583003434717
7867,155.68305691787202
7868,33.78214831599278
7869,87.37264934543411
7870,50.8922320515944
7871,28.048709492289216
7872,-10.952371576725659
7873,-4.4552358763047115
7874,34.4408121106994
7875,8.243244082671477
7876,50.84622590666679
7877,3.1739701910237574
7878,-14.281621351040632
7879,26.138067092605155
7880,47.640057617755765
7881,3.2843312721618423
7882,28.89668167222
7883,64.28571281311666
7884,-124.59691032783115
7885,227.94090422808688
7886,6.86372121581466
7887,6.383805691370761
7888,62.97900197119738
7889,-39.57404777474669
7890,-35.161213215188795
7891,63.321051652983286
7892,13.829304482651985
7893,54.57832631404543
7894,3.8750264654614184
7895,-62.43383150342944
7896,34.270075280258354
7897,-2.941558872564852
7898,45.98102722997747
7899,22.204588673850836
7900,8.766411522519558
7901,31.026351603039856
7902,-18.097887580153436
7903,29.328251852017956
7904,-36.54879597879922
7905,621.2446330752435
7906,7.871131668803466
7907,85.99530316462555
7908,-156.12614661547906
7909,-3.020547391458927
7910,-301.4924699285362
7911,63.864640178557366
7912,14.382273017765922
7913,15.401063330387906
7914,445.79375590199567
7915,-8.113346697269003
7916,15.569864235842447
7917,65.12198692762918
7918,8.057447858995205
7919,3.7663991418932308
7920,137.7261275821844
7921,-6.2846049896868825
7922,39.59955410954123
7923,18.105288685247977
7924,14.43501996612072
7925,502.71755413268096
7926,7.158029918422139
7927,2.3253416831332747
7928,12.133497968074622
7929,-8.810321238704462
7930,-49.56942914817176
7931,28.024312903591035
7932,24.40824574368824
7933,70.27511696418874
7934,8.795105496308732
7935,6.649961597185655
7936,19.37254784815479
7937,-21.45097048632951
7938,4.389149130349884
7939,334.2529688994353
7940,-788.1761730336464
7941,4.05077850813086
7942,6.649961597185655
7943,8.999304406010621
7944,23.927155933299602
7945,64.72508383574382
7946,-262.5042063973874
7947,-21.44348457255223
7948,22.516052267375045
7949,-36.58458238688673
7950,192.42940448585875
7951,3.392316676902253
7952,13.309863995420706
7953,6.690556080055732
7954,21.159266933088475
7955,345.8516371802626
7956,165.15178674650818
7957,3.7663991418932308
7958,25.60880665002463
7959,-12.869078181877303
7960,68.95473669997686
7961,66.07806997752137
7962,223.1637104720304
7963,12.83114044567254
7964,-41.097761364855614
7965,23.121282378960267
7966,22.845039533397767
7967,3.4976193968421723
7968,17.619316172375633
7969,1.046806124386758
7970,11.343829626967825
7971,12.076940502263396
7972,2.4207202664476934
7973,17.62535729101842
7974,6.383805691370761
7975,34.424325142549534
7976,-406.02212762081996
7977,4.314408225874074
7978,-6.735486142618089
7979,4.335028602301219
7980,7.251652872254616
7981,-76.12561292021792
7982,10.041092581901392
7983,11.264521522095267
7984,-36.65439305852144
7985,12.487372821625563
7986,584.3039188531425
7987,21.78185812129864
7988,58.03906100032289
7989,3.4911071990528306
7990,7.377663647723653
7991,1.25271511185669
7992,3.887766919650192
7993,-14.385371763366239
7994,44.2000088225256
7995,11.28940469755352
7996,-8.788125089885067
7997,98.81065214834753
7998,18.885460487053976
7999,-182.17818669346175
8000,3.9017472650684653
8001,30.12699346761506
8002,44.5388603848382
8003,-95.39678402508765
8004,2.4024206511385127
8005,1432.7060232082388
8006,-10.575012817360063
8007,281.0818966346577
8008,55.57804202788684
8009,29.352474715048277
8010,3.383869355811431
8011,62.0585681204239
8012,54.966626854330705
8013,70.68916583924694
8014,81.84086408411244
8015,5.8323506914039696
8016,135.39768763903766
8017,115.85566939789456
8018,-140.52427098331952
8019,12.041584805656106
8020,456.87458663023176
8021,37.042917387653944
8022,187.32374977006876
8023,4.347547902558347
8024,39.221461784617915
8025,-303.46376152422005
8026,27.753237443813887
8027,11.325697598124856
8028,-16.123371985892774
8029,238.82951288245565
8030,23.831545439364007
8031,15.168320389862014
8032,57.829685931054854
8033,18.957083709818914
8034,17.113084278670396
8035,6.383805691370761
8036,-17.010332771918943
8037,-17.238281455540417
8038,6.690556080055732
8039,44.389866024322245
8040,18.872650033533457
8041,6.383805691370761
8042,270.73135894978384
8043,12.71284271062749
8044,7.377663647723653
8045,4.3016677716853
8046,4.314408225874074
8047,-102.47880490700581
8048,49.58148715366774
8049,22.784347008745417
8050,76.43857944589062
8051,-73.00908112726616
8052,2.3592571665214463
8053,66.3424003385299
8054,9.181706382991063
8055,-13.54100791779402
8056,15.230504091115822
8057,79.86034762286675
8058,-15.605780706537539
8059,11.36871280242608
8060,-16.915086911392628
8061,24.054200008516215
8062,11.308123475497764
8063,14.084851171585989
8064,-215.42833558177904
8065,34.89462500392628
8066,90.78309208043102
8067,2.4121203811834544
8068,24.542847677179545
8069,12.144460564963374
8070,-194.09619815858542
8071,8.985095963326753
8072,16.468578553924214
8073,11.213901738541715
8074,-191.0289910144224
8075,-40.91849874701994
8076,15.43223124310458
8077,28.551695224345895
8078,16.332469171686053
8079,4.2598345105062245
8080,114.69029618843106
8081,-8.58261271691802
8082,16.56052396025835
8083,11.125697503373688
8084,1.2268646901335656
8085,4.5247367486456
8086,28.49525894429848
8087,24.02191821209629
8088,-42.953384462452476
8089,4.227458328566122
8090,13.829698885076327
8091,44.637665599748516
8092,7.251652872254616
8093,-13.560509115721075
8094,22.518947315205637
8095,36.343434697647105
8096,-9.474001179086224
8097,11.04273552841842
8098,-1.9161740458546686
8099,4.3016677716853
8100,-215.32865262498453
8101,6.690556080055732
8102,69.08463831498945
8103,107.40001951599353
8104,6.690556080055732
8105,2.4115262502777175
8106,-10.647145423772452
8107,11.308221130715413
8108,6.081599045788511
8109,30.15310715608416
8110,2.849148307185642
8111,24.06581131546052
8112,24.251734921062425
8113,61.25277062153593
8114,27.721920324312485
8115,11.25760134716186
8116,-42.053475447889554
8117,1.9808726255498192
8118,2.2971908390699447
8119,-293.0807603824389
8120,24.36593301999158
8121,22.49509297897665
8122,205.84002054741777
8123,22.81360599623654
8124,-75.22786521579623
8125,6.017864335099529
8126,12.273204414667202
8127,76.9132518759116
8128,5.322141348246649
8129,31.077265783914054
8130,60.41156964191416
8131,9.73375968590901
8132,105.81232536273761
8133,314.1277077567083
8134,11.320684413382162
8135,52.89176733062446
8136,25.936113190877332
8137,7.871131668803466
8138,38.94147750354855
8139,49.663942468868164
8140,14.283836087405849
8141,7.1876789168952095
8142,65.69576572316322
8143,-8.602185913774868
8144,2.3318141180449237
8145,4.215891818133188
8146,84.73059035559014
8147,102.42893556136201
8148,2.8093613571037794
8149,34.04741795949748
8150,16.936209989606624
8151,54.3172223084855
8152,53.734700768602764
8153,12.801097908961157
8154,5.78477336638215
8155,32.46211180089919
8156,59.58149360650185
8157,54.844136995785846
8158,11.126327524810584
8159,-32.21426320434779
8160,6.383805691370761
8161,284.4941195077315
8162,523.3026286813822
8163,6.383805691370761
8164,-126.74193041811088
8165,4.215891818133188
8166,-254.26458798617693
8167,17.31695897283643
8168,-12.189643613715484
8169,41.19556234209135
8170,96.78581862895679
8171,14.569331046968511
8172,22.641566158542496
8173,22.682267745776667
8174,32.4595991569146
8175,58.98117480239862
8176,6.383805691370761
8177,34.553261747774876
8178,59.22151800438747
8179,22.503242053681873
8180,26.49368346472354
8181,-18.406262668648708
8182,4.347547902558347
8183,-29.423436550132223
8184,2.825947884176602
8185,65.54406635103277
8186,11.493210295088685
8187,50.103312207424324
8188,8.249483431455873
8189,4.59820630463156
8190,134.20804318527522
8191,29.25165488649235
8192,-3.0343680009827363
8193,13.35710520659028
8194,41.85963089592231
8195,-162.46408749359142
8196,33.21339976815322
8197,52.197792457676904
8198,6.690556080055732
8199,-17.603052039122456
8200,12.048607498303593
8201,-12.406860331307103
8202,-26.752334630536314
8203,18.40036949098442
8204,350.38238749416377
8205,161.13531566251464
8206,174.48349015145754
8207,-25.6979665404039
8208,151.21655277106572
8209,-8.672424258898943
8210,122.20027217084817
8211,4.199311472624316
8212,94.62527608242081
8213,-27.136368297325554
8214,11.395697689228898
8215,165.13180020357032
8216,12.076940502263396
8217,-31.606568589307876
8218,20.808761098657566
8219,7.061433182778335
8220,3.6465462553049663
8221,75.03629897874517
8222,11.463407904148651
8223,110.6427998591219
8224,3.8750264654614184
8225,45.110924975770516
8226,7.160701227220674
8227,31.419046987284805
8228,58.984194350208945
8229,2.3629356963587456
8230,65.34783801376926
8231,-6.750387960998039
8232,12.292540051906549
8233,59.93037331792328
8234,53.59916047399543
8235,-77.55915416956921
8236,97.4530815112741
8237,17.571116357595912
8238,22.607685138435937
8239,-12.087052598984787
8240,16.408060343538992
8241,15.352116875322565
8242,154.57109776694074
8243,17.597465048555513
8244,-21.204104162129596
8245,-21.643974475390287
8246,5.333110138454981
8247,42.30150953353701
8248,-11.57922358902907
8249,28.436339725134268
8250,7.377663647723653
8251,-14.065525137872436
8252,458.37388967386124
8253,2.1896562777947826
8254,-11.045780468941304
8255,-279.3836735043113
8256,63.82736981959606
8257,-88.5943765410748
8258,-5.836510646429491
8259,-134.53033736744777
8260,3.6803425441016997
8261,101.1320106800244
8262,-86.40897430334797
8263,130.77350613366764
8264,22.785714851792473
8265,2.797437035131259
8266,26.834406510113276
8267,11.308221130715413
8268,13.850260468214127
8269,3.7663991418932308
8270,108.14991547756895
8271,54.67182368293586
8272,53.83190915119492
8273,8.61003563138033
8274,21.675132233178616
8275,2.2462667119562783
8276,-86.50625062823465
8277,12.545342463981875
8278,8.882347046517621
8279,6.690556080055732
8280,16.198042600853206
8281,4.268108874702976
8282,5.8399885953997765
8283,131.48662378259746
8284,6.597154216826697
8285,22.009290355245483
8286,-675.9815985754187
8287,23.700911487581497
8288,-11.061832335951495
8289,7.729354596061895
8290,23.53936230495537
8291,22.522452454414083
8292,11.238784913999968
8293,-109.73912545212247
8294,-6.722494027558703
8295,65.54313460620288
8296,19.067061753290847
8297,14.56752610244207
8298,17.587171948993262
8299,12.054144617657208
8300,16.373072563807135
8301,-64.41273160040417
8302,83.55205022262143
8303,-19.374418553215314
8304,27.979554286788602
8305,12.11822014790941
8306,-1.7616089608218906
8307,6.383805691370761
8308,23.138418348109987
8309,12.018774189431007
8310,-4.63563575362133
8311,61.24423878252348
8312,1.9196617931961755
8313,33.17511320378062
8314,-2.349459511206481
8315,6.383805691370761
8316,131.2172180804288
8317,13.919128172982914
8318,89.03499266338434
8319,-126.08403698346028
8320,-177.48489789205416
8321,5.350478104663478
8322,312.7717363552796
8323,24.054200008516215
8324,-13.694115953367387
8325,76.11048994042375
8326,-104.03419131117914
8327,132.95268379301172
8328,2.2009742476074337
8329,38.63988471132031
8330,226.15855183947016
8331,23.209070795143163
8332,101.77308600941656
8333,3.0397726693856555
8334,-216.41871389615827
8335,55.97592844262128
8336,13.446114316300193
8337,16.58440481225005
8338,-42.74894454924433
8339,54.23072616325966
8340,11.308221130715413
8341,54.43483710379983
8342,108.21840216861214
8343,12.50206297058337
8344,383.90389212535854
8345,29.41735948951932
8346,15.352116875322565
8347,6.690556080055732
8348,267.00271253044434
8349,4.176311368577205
8350,-2.3126510071113686
8351,29.759071831181792
8352,-278.78649581192514
8353,6.383805691370761
8354,25.286567701563037
8355,79.86330279128713
8356,-14.72245272116147
8357,36.892619649184304
8358,32.061753163064964
8359,-30.83074213094756
8360,-3.13547375731802
8361,20.111034483920875
8362,96.57419875625567
8363,-66.91157117359035
8364,-7.999163689299532
8365,29.092710819597155
8366,-241.31492229803843
8367,1.3242689349487415
8368,175.7125263747453
8369,11.281611953461468
8370,6.297225668519885
8371,-85.6496458607914
8372,40.55609091237032
8373,-11.034105441373505
8374,-5.185547752397348
8375,11.38752923558797
8376,197.22253573505841
8377,-72.23874756540235
8378,23.591026950652484
8379,4.058391757952654
8380,40.96578255623799
8381,-12.771483845960779
8382,-6.4797280246987965
8383,81.74323942414925
8384,-23.873908255912447
8385,1.8841800124874393
8386,8.057447858995205
8387,7.271926408539474
8388,22.744832453927256
8389,22.845039533397767
8390,3.936702594110069
8391,-4.93552617687239
8392,-11.099022889769598
8393,8.001489738184775
8394,5.4556697393418
8395,44.27950788973877
8396,4.268108874702976
8397,12.31655065820616
8398,8.985095963326753
8399,7.161532835895339
8400,2.3801824062987467
8401,4.347202164693908
8402,4.220232939100933
8403,102.54945818888196
8404,25.250371040231855
8405,131.04558438780268
8406,9.35690508408343
8407,-9.030234041620616
8408,9.46384170504518
8409,134.34020687443947
8410,-5.660443383430643
8411,40.5061678656273
8412,-46.93025195372552
8413,-5.718623947635802
8414,26.56132961931951
8415,18.582974459796652
8416,154.27348751666617
8417,219.20945466226385
8418,-16.066076801149663
8419,33.98209659732861
8420,54.78729284029775
8421,15.652023706540696
8422,10.618644505025147
8423,272.87149015550784
8424,11.155135060218154
8425,14.148642192723317
8426,177.48517145829825
8427,4.574917919469845
8428,6.690556080055732
8429,-39.375514913556906
8430,-17.35870990439223
8431,16.446825211547125
8432,63.44371644785595
8433,44.997522092823836
8434,44.88568115838253
8435,33.245819704372174
8436,14.12785198349829
8437,3.8750264654614184
8438,3.018892478736624
8439,500.4494609448814
8440,109.90136593679955
8441,10.932718295897814
8442,-258.2986551461557
8443,-13.215187785029029
8444,-17.516515338452624
8445,6.690556080055732
8446,-5.775935218427296
8447,-2.480299609927912
8448,-868.6483377605015
8449,24.542847677179545
8450,3.1292378587593532
8451,6.690556080055732
8452,-2.2421309189354184
8453,-22.812234383503405
8454,43.71703540173685
8455,15.729932149387885
8456,-385.26132899466967
8457,164.53912431734912
8458,3.795460463792766
8459,-14.858982172306199
8460,10.498656360886521
8461,11.281611953461468
8462,17.401050776382764
8463,77.96483416562836
8464,91.41089235088529
8465,-4.4153534259098315
8466,-15.83211207245175
8467,7.266041687007437
8468,61.50377586293663
8469,313.28051761658253
8470,-38.19057442704893
8471,6.690556080055732
8472,7.377663647723653
8473,4.699185695751717
8474,-16.984542752180865
8475,1.2268646901335656
8476,12.310351207725343
8477,4.65137573797159
8478,3.0581214946908557
8479,15.548265335801277
8480,9.378843557808315
8481,75.92545552543254
8482,50.166304569511674
8483,104.61723552714457
8484,8.963157489601869
8485,43.79048489635109
8486,47.83830044088777
8487,6.54994024998054
8488,11.126327524810584
8489,120.37849009438538
8490,11.238784913999968
8491,94.35366703229718
8492,-15.645505492920801
8493,379.0676132911635
8494,-18.364692811239767
8495,470.3651148964691
8496,-42.9344107730617
8497,2.6633038823767823
8498,6.489254553048051
8499,9.611173250604612
8500,-11.615058576886106
8501,-10.947871791966852
8502,339.94432783892864
8503,7.061433182778335
8504,15.749926422739366
8505,45.01335990128386
8506,-76.0739085828565
8507,43.84109104452
8508,17.75915388219734
8509,9.345768653807532
8510,-9.547041312718925
8511,-5.389576168298379
8512,19.78096207181076
8513,3.6803425441016997
8514,19.367507094703992
8515,3.4503886344824912
8516,16.127146271344582
8517,47.25502807976407
8518,91.4338450349652
8519,30.863322549546947
8520,257.68105431642647
8521,3.5080837529451956
8522,4.407691948851849
8523,5.432157462715752
8524,513.940256046052
8525,-57.29924236985607
8526,-156.12614661547906
8527,17.495504152410632
8528,4.65137573797159
8529,5.547949718539511
8530,35.65607618080317
8531,7.377663647723653
8532,-11.57922358902907
8533,17.17773390498297
8534,17.504173687665805
8535,17.745714400965678
8536,-270.5621915010873
8537,53.833597509452474
8538,4.219283768479006
8539,5.10898872802687
8540,-21.59539694566429
8541,3.6861839606617455
8542,-32.74703748074284
8543,29.31154385812893
8544,11.320684413382162
8545,306.3190063902328
8546,4.665270733323895
8547,7.29369770423647
8548,-14.301758758571046
8549,-66.91268211062747
8550,-123.1355683606176
8551,9.333770489162076
8552,-4.12054930898894
8553,156.8752569259874
8554,92.92106396999041
8555,17.63805924473791
8556,-23.873908255912447
8557,-123.99472951656092
8558,-26.024003011708906
8559,16.468578553924214
8560,17.564846476625572
8561,8.001489738184775
8562,7.377663647723653
8563,-26.199030738822266
8564,13.260727780274403
8565,14.10592069160803
8566,40.50115444058456
8567,16.440904694941928
8568,16.585819124308475
8569,11.125697503373688
8570,-93.4467384241564
8571,14.295525218912747
8572,416.6996837995198
8573,4.934006030289208
8574,-87.7130185260763
8575,8.999304406010621
8576,-8.549528056171207
8577,153.9424062474452
8578,3.2098533981899293
8579,7.24114233054422
8580,311.25187271293765
8581,5.8608500063971745
8582,-7.379208631681418
8583,67.91174877405776
8584,4.519576006668039
8585,22.637116529817575
8586,9.860540603877316
8587,6.370721958008033
8588,57.06515105046697
8589,28.74884485822059
8590,4.3949514946630766
8591,6.370721958008033
8592,336.5245894451257
8593,169.71567919574915
8594,1311.0680183469076
8595,24.710675584172783
8596,-156.45369774943327
8597,-16.74935472164767
8598,3.75630273780767
8599,-6.221740427537759
8600,-20.47253815889136
8601,7.251652872254616
8602,98.51346585510842
8603,16.536499002253546
8604,79.74378272294346
8605,34.32619291935569
8606,224.71512471977832
8607,3.075117378498987
8608,25.952545050777275
8609,4.3016677716853
8610,-0.02869525870189273
8611,45.41071954185199
8612,-12.087052598984787
8613,6.383805691370761
8614,25.648366310102528
8615,1129.2431111295937
8616,49.49653433082202
8617,57.94021013076469
8618,59.053993870096456
8619,24.265055392366154
8620,72.05836674680798
8621,22.845039533397767
8622,6.383805691370761
8623,41.06464893092
8624,19.847841960711182
8625,-8.717619601828646
8626,17.59389867108808
8627,14.382273017765922
8628,26.766084038970245
8629,-35.8261898266532
8630,29.250730483877724
8631,40.09525287673873
8632,24.53188530183672
8633,11.846029934938827
8634,25.46756281774515
8635,35.59514756379097
8636,1.9525986962041089
8637,110.2521312165947
8638,150.81290294551306
8639,76.89487781490186
8640,4.347202164693908
8641,17.57932393275711
8642,110.39765357797204
8643,146.71749997712817
8644,21.619098296974503
8645,223.01755592872254
8646,-11.099022889769598
8647,-19.5100184735855
8648,-294.9429139664889
8649,81.23035775599101
8650,89.74503127321637
8651,42.35034787785955
8652,8.02950037496494
8653,14.351032158460207
8654,-15.83211207245175
8655,-276.01918652230984
8656,-30.798253787669488
8657,1.2268646901335656
8658,21.34253374965005
8659,50.72690606680382
8660,24.88582662165015
8661,102.09816018403353
8662,-127.2398168405569
8663,93.74050400659424
8664,138.86132878704527
8665,12.53642666185646
8666,137.62202103195904
8667,23.320699537871928
8668,64.66862257094914
8669,-29.479570478676226
8670,-109.79654877863015
8671,111.44820992332806
8672,25.65779254489865
8673,6.690556080055732
8674,16.719943841191522
8675,4.83848222367844
8676,-32.130906597014
8677,31.513820977563466
8678,-143.99837824050155
8679,33.97512676972108
8680,102.87171173562245
8681,265.22539879762945
8682,71.44337222010908
8683,24.41844363043327
8684,218.5765501884419
8685,-23.823297806242735
8686,42.907325271910096
8687,19.993239956323063
8688,31.158578699306773
8689,22.909152678283917
8690,25.613366665247398
8691,-12.943690231777783
8692,15.234693079362728
8693,7.400925355502294
8694,6.714607285611557
8695,-3.0923176859461576
8696,9.071328302570095
8697,90.36932935473251
8698,6.690556080055732
8699,47.32642197152037
8700,127.67679617605266
8701,3.1694561097609117
8702,-5.698374983430642
8703,23.730763467445055
8704,1466.8371765575473
8705,64.24097360348568
8706,5.087623320161164
8707,3.159303757883973
8708,86.37386916269584
8709,44.51794770289402
8710,-138.84533829670653
8711,8.02950037496494
8712,4.335028602301219
8713,61.581211802901656
8714,-19.430712976464214
8715,3.6861839606617455
8716,7.377663647723653
8717,2.777627932276279
8718,4.355211161399862
8719,4.276397709826366
8720,17.58070800519578
8721,28.899980279152068
8722,-38.69629091261262
8723,4.215891818133188
8724,19.690052704297194
8725,92.46976477018774
8726,4.357828796643782
8727,282.5286988563168
8728,7.871131668803466
8729,-3.033743322908863
8730,169.48360605972536
8731,-6.749106309578354
8732,11.04273552841842
8733,-5.416049921173312
8734,49.26128983187118
8735,11.281611953461468
